Date,Close,Volume,EPS,Total Revenue,P/E,P/S
2023-06-23 04:00:00,333.0191955566406,23084700,9.72,211915000000.0,34.26123411076549,1.5714753347174132e-09
2023-06-26 04:00:00,326.6375427246094,21520600,9.72,211915000000.0,33.60468546549479,1.541361124623596e-09
2023-06-27 04:00:00,332.5718994140625,24354100,9.72,211915000000.0,34.215215989101075,1.5693646009676639e-09
2023-06-28 04:00:00,333.84423828125,20259500,9.72,211915000000.0,34.34611504951131,1.5753686066642287e-09
2023-06-29 04:00:00,333.04901123046875,16997000,9.72,211915000000.0,34.26430156692065,1.571616031099586e-09
2023-06-30 04:00:00,338.5061950683594,26823800,9.72,211915000000.0,34.825740233370304,1.5973677892945726e-09
2023-07-03 04:00:00,335.971435546875,12508700,10.37,227583000.0,32.39840265640068,1.4762589277181293e-06
2023-07-05 04:00:00,336.1304931640625,18172400,10.37,227583000.0,32.41374090299542,1.4769578270963231e-06
2023-07-06 04:00:00,339.2318420410156,28161200,10.37,227583000.0,32.71281022574886,1.4905851581225997e-06
2023-07-07 04:00:00,335.2060546875,21185300,10.37,227583000.0,32.32459543756027,1.4728958432198364e-06
2023-07-10 04:00:00,329.84820556640625,32791400,10.37,227583000.0,31.80792724844805,1.4493534471661163e-06
2023-07-11 04:00:00,330.4844055175781,26698200,10.37,227583000.0,31.869277291955463,1.4521489105846137e-06
2023-07-12 04:00:00,335.1861877441406,29995300,10.37,227583000.0,32.32267962817171,1.4728085478447012e-06
2023-07-13 04:00:00,340.6135559082031,20567200,10.37,227583000.0,32.846051678708115,1.496656410664255e-06
2023-07-14 04:00:00,343.1781311035156,28302200,10.37,227583000.0,33.09335883351164,1.5079251574305446e-06
2023-07-17 04:00:00,343.6652526855469,20363900,10.37,227583000.0,33.14033294942593,1.510065570299833e-06
2023-07-18 04:00:00,357.34307861328125,64872700,10.37,227583000.0,34.459313270326064,1.5701659553362124e-06
2023-07-19 04:00:00,352.9593811035156,39732900,10.37,227583000.0,34.03658448442774,1.5509039827382344e-06
2023-07-20 04:00:00,344.79840087890625,33778400,10.37,227583000.0,33.24960471349144,1.5150446249452123e-06
2023-07-21 04:00:00,341.7169189453125,69368900,10.37,227583000.0,32.95245120012657,1.5015045892940707e-06
2023-07-24 04:00:00,343.0489196777344,26678100,10.37,227583000.0,33.08089871530708,1.5073574022564708e-06
2023-07-25 04:00:00,348.88385009765625,41637700,10.37,227583000.0,33.64357281558884,1.5329960941619377e-06
2023-07-26 04:00:00,335.75274658203125,58383700,10.37,227583000.0,32.37731403876869,1.4752980081202516e-06
2023-07-27 04:00:00,328.744873046875,39635300,10.37,227583000.0,31.70153066990116,1.4445054026305788e-06
2023-07-28 04:00:00,336.3491516113281,28484900,10.37,227583000.0,32.43482657775585,1.4779186125999223e-06
2023-07-31 04:00:00,333.913818359375,25446000,10.37,227583000.0,32.19998248402845,1.4672177551019847e-06
2023-08-01 04:00:00,334.331298828125,18311900,10.37,227583000.0,32.24024096703231,1.4690521648283264e-06
2023-08-02 04:00:00,325.5440979003906,27761300,10.37,227583000.0,31.392873471590228,1.4304411924457918e-06
2023-08-03 04:00:00,324.7091369628906,18253700,10.37,227583000.0,31.31235650558251,1.4267723729931086e-06
2023-08-04 04:00:00,325.8224182128906,23727700,10.37,227583000.0,31.419712460259465,1.4316641322633528e-06
2023-08-07 04:00:00,328.1385192871094,17741500,10.37,227583000.0,31.643058754783933,1.4418410834162015e-06
2023-08-08 04:00:00,324.1027526855469,22327600,10.37,227583000.0,31.253881647593722,1.4241079196844531e-06
2023-08-09 04:00:00,320.30560302734375,22373300,10.37,227583000.0,30.887714853167193,1.4074232391142736e-06
2023-08-10 04:00:00,321.0013732910156,20113700,10.37,227583000.0,30.954809381968722,1.4104804545638981e-06
2023-08-11 04:00:00,319.0928649902344,24342600,10.37,227583000.0,30.770768080061178,1.402094466591241e-06
2023-08-14 04:00:00,322.104736328125,18836100,10.37,227583000.0,31.061208903387175,1.415328633193714e-06
2023-08-15 04:00:00,319.9377746582031,16966300,10.37,227583000.0,30.852244422198954,1.4058070007786307e-06
2023-08-16 04:00:00,319.1607971191406,20698900,10.37,227583000.0,30.777318912164,1.4023929604546062e-06
2023-08-17 04:00:00,315.6544494628906,21257200,10.37,227583000.0,30.43919474087663,1.3869860642617885e-06
2023-08-18 04:00:00,315.2559814453125,24744800,10.37,227583000.0,30.400769666857524,1.3852351952707913e-06
2023-08-21 04:00:00,320.6351013183594,24040000,10.37,227583000.0,30.91948903745028,1.4088710550364454e-06
2023-08-22 04:00:00,321.21282958984375,16102000,10.37,227583000.0,30.9752005390399,1.4114095938178325e-06
2023-08-23 04:00:00,325.73529052734375,21166400,10.37,227583000.0,31.411310561942503,1.4312812930989739e-06
2023-08-24 04:00:00,318.73248291015625,23281400,10.37,227583000.0,30.736015709754703,1.400510947259489e-06
2023-08-25 04:00:00,321.7308349609375,21684100,10.37,227583000.0,31.025152840977583,1.413685710096701e-06
2023-08-28 04:00:00,322.44805908203125,14808500,10.37,227583000.0,31.094316208489033,1.4168371938239291e-06
2023-08-29 04:00:00,327.13983154296875,19284600,10.37,227583000.0,31.54675328283209,1.4374528481607534e-06
2023-08-30 04:00:00,327.51837158203125,15222100,10.37,227583000.0,31.583256661719506,1.4391161535880591e-06
2023-08-31 04:00:00,326.49237060546875,26411000,10.37,227583000.0,31.484317319717334,1.434607903953585e-06
2023-09-01 04:00:00,327.38885498046875,14931200,10.37,227583000.0,31.570767114799303,1.4385470574712027e-06
2023-09-05 04:00:00,332.2599182128906,18553900,10.37,227583000.0,32.04049355958444,1.459950515692695e-06
2023-09-06 04:00:00,331.5925598144531,17535800,10.37,227583000.0,31.97613884420956,1.4570181420161133e-06
2023-09-07 04:00:00,328.634033203125,18381000,10.37,227583000.0,31.690842160378498,1.4440183722120062e-06
2023-09-08 04:00:00,332.9771423339844,19530100,10.37,227583000.0,32.10965692709589,1.4631019994199231e-06
2023-09-11 04:00:00,336.6329650878906,16583300,10.37,227583000.0,32.46219528330672,1.4791656893875668e-06
2023-09-12 04:00:00,330.48681640625,17565500,10.37,227583000.0,31.869509778809068,1.4521595040325948e-06
2023-09-13 04:00:00,334.76025390625,16544400,10.37,227583000.0,32.281605969744454,1.4709369940032866e-06
2023-09-14 04:00:00,337.3900146484375,20267000,10.37,227583000.0,32.535199098209986,1.4824921661479e-06
2023-09-15 04:00:00,328.94281005859375,37666900,10.37,227583000.0,31.720618134869216,1.445375138119252e-06
2023-09-18 04:00:00,327.78729248046875,16834200,10.37,227583000.0,31.609189245946844,1.4402977923679217e-06
2023-09-19 04:00:00,327.3788757324219,16505900,10.37,227583000.0,31.569804795797676,1.438503208642218e-06
2023-09-20 04:00:00,319.5293884277344,21436500,10.37,227583000.0,30.81286291492135,1.4040125511472051e-06
2023-09-21 04:00:00,318.294189453125,35529500,10.37,227583000.0,30.69375018834378,1.3985850852353867e-06
2023-09-22 04:00:00,315.783935546875,21447900,10.37,227583000.0,30.451681344925266,1.3875550262843665e-06
2023-09-25 04:00:00,316.3118896484375,17836000,10.37,227583000.0,30.50259302299301,1.389874857297942e-06
2023-09-26 04:00:00,310.9327697753906,26297600,10.37,227583000.0,29.983873652400256,1.3662389975322876e-06
2023-09-27 04:00:00,311.5802307128906,19410100,10.37,227583000.0,30.04630961551501,1.369083941739456e-06
2023-09-28 04:00:00,312.4269714355469,19683600,10.37,227583000.0,30.127962529946664,1.3728045215835405e-06
2023-09-29 04:00:00,314.52880859375,24140300,10.37,227583000.0,30.33064692321601,1.3820399968088566e-06
2023-10-02 04:00:00,320.5553894042969,20570000,10.37,227583000.0,30.91180225692352,1.408520800781679e-06
2023-10-03 04:00:00,312.17791748046875,21033500,10.37,227583000.0,30.103945755107887,1.3717101781788127e-06
2023-10-04 04:00:00,317.72637939453125,20720100,10.37,227583000.0,30.63899512001266,1.3960901270944282e-06
2023-10-05 04:00:00,318.12481689453125,16965600,10.37,227583000.0,30.6774172511602,1.3978408619911472e-06
2023-10-06 04:00:00,325.9942932128906,25645500,10.37,227583000.0,31.436286712911347,1.432419351238408e-06
2023-10-09 04:00:00,328.54437255859375,19891200,10.37,227583000.0,31.682196003721675,1.443624403222533e-06
2023-10-10 04:00:00,327.11993408203125,20557100,10.37,227583000.0,31.544834530571965,1.4373654186913402e-06
2023-10-11 04:00:00,331.13433837890625,20063200,10.37,227583000.0,31.93195162766695,1.4550047164283196e-06
2023-10-12 04:00:00,329.87921142578125,19313100,10.37,227583000.0,31.810917205957693,1.4494896869528095e-06
2023-10-13 04:00:00,326.4624938964844,21072400,10.37,227583000.0,31.481436248455584,1.4344766256551868e-06
2023-10-16 04:00:00,331.3534851074219,22158000,10.37,227583000.0,31.95308438837241,1.4559676474403707e-06
2023-10-17 04:00:00,330.77569580078125,18338500,10.37,227583000.0,31.89736700103966,1.4534288404704272e-06
2023-10-18 04:00:00,328.833251953125,23153600,10.37,227583000.0,31.71005322595227,1.4448937396603657e-06
2023-10-19 04:00:00,330.03857421875,25052100,10.37,227583000.0,31.826284881268084,1.450189927273786e-06
2023-10-20 04:00:00,325.4065856933594,25012600,10.37,227583000.0,31.379612892320097,1.4298369636280362e-06
2023-10-23 04:00:00,328.04632568359375,24374700,10.37,227583000.0,31.634168339787248,1.4414359846016343e-06
2023-10-24 04:00:00,329.25164794921875,31153600,10.37,227583000.0,31.750399995103063,1.4467321722150545e-06
2023-10-25 04:00:00,339.3524475097656,55053800,10.37,227583000.0,32.724440454172196,1.4911150987102095e-06
2023-10-26 04:00:00,326.6218566894531,37828500,10.37,227583000.0,31.496803923765974,1.435176865976163e-06
2023-10-27 04:00:00,328.534423828125,29856500,10.37,227583000.0,31.681236627591613,1.4435806884878265e-06
2023-10-30 04:00:00,336.0054016113281,22828100,10.37,227583000.0,32.401678072452086,1.4764081746498119e-06
2023-10-31 04:00:00,336.80230712890625,20265300,10.37,227583000.0,32.478525277618736,1.479909778537528e-06
2023-11-01 04:00:00,344.7315368652344,28158800,10.37,227583000.0,33.243156881893384,1.5147508243815856e-06
2023-11-02 04:00:00,346.97283935546875,24348100,10.37,227583000.0,33.459290198213,1.5245991104584646e-06
2023-11-03 04:00:00,351.43548583984375,23624000,10.37,227583000.0,33.889632192848964,1.544207984954253e-06
2023-11-06 05:00:00,355.15106201171875,23828300,10.37,227583000.0,34.247932691583294,1.5605342315186932e-06
2023-11-07 05:00:00,359.1356201171875,25833900,10.37,227583000.0,34.632171660288094,1.5780423850515526e-06
2023-11-08 05:00:00,361.7952880859375,26767800,10.37,227583000.0,34.888648802886934,1.5897289695888422e-06
2023-11-09 05:00:00,359.29498291015625,24847300,10.37,227583000.0,34.64753933559848,1.5787426253725289e-06
2023-11-10 05:00:00,368.2402648925781,28042100,10.37,227583000.0,35.51015090574524,1.6180482061163537e-06
2023-11-13 05:00:00,365.2618103027344,19986500,10.37,227583000.0,35.222932526782486,1.604960872748555e-06
2023-11-14 05:00:00,368.8379211425781,27683900,10.37,227583000.0,35.567784102466554,1.6206743084614322e-06
2023-11-15 05:00:00,368.9876708984375,26860100,10.37,227583000.0,35.58222477323409,1.6213323090847624e-06
2023-11-16 05:00:00,375.4756774902344,27182300,10.37,227583000.0,36.207876324998495,1.6498406185445941e-06
2023-11-17 05:00:00,369.1673278808594,40157000,10.37,227583000.0,35.599549458134945,1.6221217221007693e-06
2023-11-20 05:00:00,376.7433166503906,52465100,10.37,227583000.0,36.33011732404924,1.6554106266741832e-06
2023-11-21 05:00:00,372.3813781738281,28423100,10.37,227583000.0,35.909486805576485,1.6362442632965912e-06
2023-11-22 05:00:00,377.1525573730469,23345300,10.37,227583000.0,36.369581231730656,1.6572088309453996e-06
2023-11-24 05:00:00,376.7333068847656,10176600,10.37,227583000.0,36.32915206217605,1.65536664375092e-06
2023-11-27 05:00:00,377.9111328125,22179200,10.37,227583000.0,36.442732190212155,1.6605420124196446e-06
2023-11-28 05:00:00,381.9936218261719,20453100,10.37,227583000.0,36.83641483376778,1.6784804744913805e-06
2023-11-29 05:00:00,378.15069580078125,28963400,10.37,227583000.0,36.46583373199434,1.6615946525038393e-06
2023-11-30 05:00:00,378.2106018066406,30554400,10.37,227583000.0,36.47161058887566,1.661857879572027e-06
2023-12-01 05:00:00,373.8187255859375,33020400,10.37,227583000.0,36.048093113398025,1.6425599697074804e-06
2023-12-04 05:00:00,368.4586486816406,32063300,10.37,227583000.0,35.53121009466159,1.6190077847714488e-06
2023-12-05 05:00:00,371.8323669433594,23065000,10.37,227583000.0,35.856544546129165,1.6338319072310294e-06
2023-12-06 05:00:00,368.1192321777344,21182100,10.37,227583000.0,35.49847947712,1.6175163882088486e-06
2023-12-07 05:00:00,370.2652893066406,23118900,10.37,227583000.0,35.705428091286464,1.6269461660433363e-06
2023-12-08 05:00:00,373.53924560546875,20144800,10.37,227583000.0,36.02114229560933,1.6413319343073462e-06
2023-12-11 05:00:00,370.6146240234375,27708800,10.37,227583000.0,35.73911514208655,1.628481143246365e-06
2023-12-12 05:00:00,373.68896484375,24838300,10.37,227583000.0,36.035580023505304,1.6419898008363982e-06
2023-12-13 05:00:00,373.678955078125,30955500,10.37,227583000.0,36.03461476163211,1.641945817913135e-06
2023-12-14 05:00:00,365.2545471191406,43277500,10.37,227583000.0,35.22223212335011,1.6049289583103335e-06
2023-12-15 05:00:00,370.04571533203125,78478200,10.37,227583000.0,35.6842541303791,1.62598135771139e-06
2023-12-18 05:00:00,371.9621276855469,21802900,10.37,227583000.0,35.86905763602188,1.6344020761021116e-06
2023-12-19 05:00:00,372.571044921875,20603700,10.37,227583000.0,35.92777675235053,1.6370776592358611e-06
2023-12-20 05:00:00,369.9358825683594,26316700,10.37,227583000.0,35.67366273561807,1.6254987524039992e-06
2023-12-21 05:00:00,372.85052490234375,17708000,10.37,227583000.0,35.95472757013923,1.6383056946359955e-06
2023-12-22 05:00:00,373.8885803222656,17091100,10.37,227583000.0,36.05482934640942,1.6428669115103747e-06
2023-12-26 05:00:00,373.96844482421875,12673100,10.37,227583000.0,36.062530841294,1.6432178362365324e-06
2023-12-27 05:00:00,373.3795471191406,14905400,10.37,227583000.0,36.005742248711734,1.6406302189493091e-06
2023-12-28 05:00:00,374.5872802734375,14327000,10.37,227583000.0,36.12220639088115,1.6459370000107105e-06
2023-12-29 05:00:00,375.34588623046875,18723000,10.37,227583000.0,36.19536029223421,1.6492703155792338e-06
2024-01-02 05:00:00,370.1854248046875,25258600,10.37,227583000.0,35.697726596401886,1.6265952413171787e-06
2024-01-03 05:00:00,369.9159240722656,23083500,10.37,227583000.0,35.67173809761481,1.6254110547460296e-06
2024-01-04 05:00:00,367.2608337402344,20901500,10.37,227583000.0,35.41570238575066,1.613744584350476e-06
2024-01-05 05:00:00,367.0711975097656,20987000,10.37,227583000.0,35.397415381848184,1.6129113225054843e-06
2024-01-08 05:00:00,373.9983825683594,23134000,10.37,227583000.0,36.06541779829888,1.643349382723487e-06
2024-01-09 05:00:00,375.09637451171875,20830000,10.37,227583000.0,36.17129937432197,1.6481739607603325e-06
2024-01-10 05:00:00,382.0634460449219,25514200,10.37,227583000.0,36.84314812390761,1.678787282199997e-06
2024-01-11 05:00:00,383.9200439453125,27850800,10.37,227583000.0,37.02218360128376,1.6869451758053655e-06
2024-01-12 05:00:00,387.7529602050781,21645700,10.37,227583000.0,37.391799441184006,1.7037870148696437e-06
2024-01-16 05:00:00,389.54962158203125,27202300,10.37,227583000.0,37.56505511880726,1.7116815473125464e-06
2024-01-17 05:00:00,388.7510986328125,22234100,10.37,227583000.0,37.48805194144769,1.7081728364280834e-06
2024-01-18 05:00:00,393.1429748535156,23392100,10.37,227583000.0,37.91156941692533,1.7274707462926301e-06
2024-01-19 05:00:00,397.93414306640625,29272000,10.37,227583000.0,38.373591423954316,1.7485231456936864e-06
2024-01-22 05:00:00,395.7781066894531,27016900,10.37,227583000.0,38.16568049078622,1.7390495190302136e-06
2024-01-23 05:00:00,398.1636962890625,20525900,10.37,227583000.0,38.39572770386331,1.7495318028546178e-06
2024-01-24 05:00:00,401.8169250488281,24867000,10.37,227583000.0,38.74801591599115,1.765584094808611e-06
2024-01-25 05:00:00,404.1226806640625,21021200,10.37,227583000.0,38.97036457705521,1.7757155880011359e-06
2024-01-26 05:00:00,403.1844177246094,17803300,10.37,227583000.0,38.87988599080129,1.7715928594166057e-06
2024-01-29 05:00:00,408.9637145996094,24510200,10.37,227583000.0,39.437195236220774,1.7969870974528386e-06
2024-01-30 05:00:00,407.8358154296875,33477600,10.37,227583000.0,39.32842964606437,1.7920311070233167e-06
2024-01-31 05:00:00,396.84613037109375,47871100,10.37,227583000.0,38.26867216693286,1.743742416485826e-06
2024-02-01 05:00:00,403.0346984863281,30657700,10.37,227583000.0,38.86544826290532,1.7709349928875537e-06
2024-02-02 05:00:00,410.4609680175781,28245000,10.37,227583000.0,39.58157840092364,1.8035660309319156e-06
2024-02-05 05:00:00,404.9012451171875,25352300,10.37,227583000.0,39.045443116411526,1.779136601227629e-06
2024-02-06 05:00:00,404.74151611328125,18382600,10.37,227583000.0,39.03004012664236,1.7784347517753138e-06
2024-02-07 05:00:00,413.28570556640625,22340500,10.37,227583000.0,39.853973535815456,1.8159779314202126e-06
2024-02-08 05:00:00,413.3456115722656,21225300,10.37,227583000.0,39.85975039269678,1.8162411584884003e-06
2024-02-09 05:00:00,419.7737121582031,22032800,10.37,227583000.0,40.47962508757986,1.8444862408800443e-06
2024-02-12 05:00:00,414.4934997558594,21202900,10.37,227583000.0,39.970443563728004,1.8212849806701703e-06
2024-02-13 05:00:00,405.57000732421875,27824900,10.37,227583000.0,39.10993320387838,1.7820751432410099e-06
2024-02-14 05:00:00,409.489990234375,20401200,10.37,227583000.0,39.48794505635246,1.7992995532811106e-06
2024-02-15 05:00:00,406.55999755859375,21825500,10.37,227583000.0,39.20539995743431,1.7864251616271591e-06
2024-02-16 05:00:00,404.05999755859375,22281100,10.37,227583000.0,38.964319918861506,1.7754401583536282e-06
2024-02-20 05:00:00,402.7900085449219,24307900,10.37,227583000.0,38.84185231870028,1.7698598249646146e-06
2024-02-21 05:00:00,402.17999267578125,18631100,10.37,227583000.0,38.783027258995304,1.7671794144368484e-06
2024-02-22 05:00:00,411.6499938964844,27009900,10.37,227583000.0,39.69623856282396,1.8087906122007548e-06
2024-02-23 05:00:00,410.3399963378906,16295900,10.37,227583000.0,39.569912858041526,1.8030344812129667e-06
2024-02-26 05:00:00,407.5400085449219,16193500,10.37,227583000.0,39.29990439198861,1.7907313311843234e-06
2024-02-27 05:00:00,407.4800109863281,14835800,10.37,227583000.0,39.29411870649259,1.790467701833301e-06
2024-02-28 05:00:00,407.7200012207031,13183100,10.37,227583000.0,39.31726144847668,1.7915222192373909e-06
2024-02-29 05:00:00,413.6400146484375,31947300,10.37,227583000.0,39.88814027468057,1.8175347659905946e-06
2024-03-01 05:00:00,415.5,17800300,10.37,227583000.0,40.06750241080039,1.825707544060848e-06
2024-03-04 05:00:00,414.9200134277344,17596000,10.37,227583000.0,40.011573136714986,1.8231590823028714e-06
2024-03-05 05:00:00,402.6499938964844,26919200,10.37,227583000.0,38.82835042396185,1.7692446004160433e-06
2024-03-06 05:00:00,402.0899963378906,22344100,10.37,227583000.0,38.77434873075127,1.7667839704103147e-06
2024-03-07 05:00:00,409.1400146484375,18718500,10.37,227583000.0,39.454196205249524,1.7977617600982388e-06
2024-03-08 05:00:00,406.2200012207031,17971700,10.37,227583000.0,39.172613425333,1.7849312172732722e-06
2024-03-11 04:00:00,404.5199890136719,16120800,10.37,227583000.0,39.00867782195486,1.77746136140956e-06
2024-03-12 04:00:00,415.2799987792969,22457000,10.37,227583000.0,40.04628724969112,1.8247408584090062e-06
2024-03-13 04:00:00,415.1000061035156,17115900,10.37,227583000.0,40.02893019320305,1.8239499703559387e-06
2024-03-14 04:00:00,425.2200012207031,34157300,10.37,227583000.0,41.00482171848632,1.8684172421521077e-06
2024-03-15 04:00:00,416.4200134277344,45049800,10.37,227583000.0,40.15622115985867,1.8297500842669899e-06
2024-03-18 04:00:00,417.32000732421875,20106000,10.37,227583000.0,40.243009385170566,1.8337046586266054e-06
2024-03-19 04:00:00,421.4100036621094,19837900,10.37,227583000.0,40.63741597513109,1.8516761078907888e-06
2024-03-20 04:00:00,425.2300109863281,17860100,10.37,227583000.0,41.00578698035952,1.868461225075371e-06
2024-03-21 04:00:00,429.3699951171875,21296200,10.37,227583000.0,41.405013993942866,1.8866523207673135e-06
2024-03-22 04:00:00,428.739990234375,17636500,10.37,227583000.0,41.344261353363066,1.883884078487299e-06
